49261072.004040,17906802.361619,41.156010,44.492588,45.213465,48.010785
35067403.574748,13236346.462515,43.502211,44.235495,44.967537,46.626490
31688197.093095,20554669.918484,80.800185,82.625564,83.325003,88.768526
56392503.897270,8036117.225875,75.514009,76.143232,76.852726,80.391963
19823864.083546,1329682.183698,88.855628,91.606995,92.277502,96.196839
24697753.058038,6922958.105754,23.474917,26.261596,26.951739,30.359224
57644397.076806,9617805.630509,74.580954,75.724503,76.453556,79.965697
32406959.945478,21189633.551540,32.421455,38.077452,38.804279,42.863269
21943815.198221,2264925.840741,18.166643,22.797530,23.482596,23.538429
31229533.807534,31232958.357968,20.692018,25.404398,26.135701,27.349625
52538152.783653,21227650.431637,50.652953,56.050658,56.800571,58.002847
34918835.769553,9199441.065228,36.547998,40.405004,41.051714,45.262361
31932648.995304,31394967.835240,20.517797,25.386731,26.118742,27.351367
36358269.261439,19812700.123808,50.170302,53.936307,54.608068,60.477183
14670097.227402,783110.522647,75.159850,77.728867,78.377165,82.222534
691966.406657,10894637.089468,42.418344,46.261088,46.910113,50.175293
27440430.557985,26047272.484846,89.654267,92.829677,93.561096,97.007617
7335485.439584,19393388.331313,85.967838,89.065271,89.756818,94.369926
7244342.700142,8261993.868832,11.837647,17.977914,18.725695,21.671062
58118713.216902,18451225.338522,26.828491,31.486856,32.225558,36.266915
34684986.549833,27610734.020762,97.669483,97.841241,98.509648,100.545859
45066045.465916,22791233.932769,77.625024,82.314684,83.029695,88.627292
48243342.012927,10055969.464031,2.167025,4.489221,5.202804,8.705083
22980773.642023,11222391.402628,20.735495,24.383705,25.133054,27.988301
30428358.047662,22478540.696794,52.366631,54.425533,55.121683,55.586502
55979040.641563,8820907.909782,55.086856,58.849140,59.497846,60.925173
42322166.178352,23838914.143985,1.648494,7.300796,7.996517,10.655329
56677501.243062,20570708.097230,0.700694,1.994596,8.932845,12.004585
35698082.212858,17946001.271973,89.277605,93.625978,94.376059,96.659487
48819633.373329,30010954.509079,97.808770,99.453018,100.196316,103.882628
13133223.843659,11745067.747174,88.788787,90.964255,91.614328,96.987678
18647175.929969,1326187.048651,22.333235,24.836617,25.584431,26.707972
38182617.229308,94005.106578,50.872108,54.473078,55.171763,57.484566
56168813.934840,29027856.067383,91.408579,96.941899,97.588559,98.998831
8935208.862601,23636290.276412,71.439541,75.055015,75.803516,81.591370
35369535.318770,17956430.287500,24.028179,27.566409,28.213621,29.103266
27590815.988139,13658378.802924,89.521101,92.771133,93.500035,94.384990
40262616.805891,29452312.987029,1.369097,6.911774,7.627013,11.026119
9853201.011790,11632604.736209,22.705491,23.962796,24.703393,27.385466
51644344.866461,3271524.385693,41.286876,44.846866,45.550338,45.723347
51276700.607770,18805298.868516,50.210586,55.607443,56.353964,56.792351
45522619.625722,13338694.495468,26.625996,29.796588,30.518906,32.490398
13257828.625190,24370129.699153,1.680550,3.880917,4.562607,10.482085
23250178.125592,6075260.656011,35.014889,38.501211,39.207840,40.663304
33937877.267304,14251919.296151,51.669554,54.438257,55.135085,60.298144
22617069.268127,18388709.150263,65.295203,66.759128,67.443143,71.736692
52724887.380537,19125067.872091,10.505121,15.765023,16.419620,19.868421
15847023.615628,27243132.723626,55.359674,60.764248,61.463359,62.157262
22037437.687998,3843037.267333,38.925587,40.327181,40.973681,44.009172
31285795.078363,21628162.946474,54.794284,55.962982,56.713103,57.940385
32096225.226527,26123400.475287,73.416655,78.474556,79.126163,82.612103
26077906.467859,20048359.894075,7.445188,11.295508,12.032686,17.809430
32286441.281887,21607548.363539,94.827190,96.371672,97.023569,102.547128
52769.299063,19668117.081636,35.936009,36.215813,36.944422,39.530069
13914088.661396,26378627.593526,90.613051,91.866482,92.549220,95.365170
26664836.915144,28090082.097011,81.730289,82.596279,83.297202,83.972767
24557396.696895,31064564.218013,0.716062,4.578025,5.296127,6.702020
51210967.418082,16142077.432191,51.008070,56.106595,56.856150,57.059286
22379064.570741,28054273.359337,27.391486,27.901176,28.548263,31.787674
2957299.825393,14191667.603363,8.548371,9.462666,10.116752,13.308442
28883715.846188,6968145.925996,44.548163,50.406665,51.142945,56.944360
37681178.716818,9644736.194464,59.809753,65.600089,66.247175,67.637225
18419263.406717,22523366.085767,43.778173,48.623795,49.345031,50.870154
44897005.315990,13961076.572245,56.865800,58.671714,59.323630,61.536296
17298635.761969,21633000.730246,4.475346,8.920197,9.566706,13.636193
13174430.746310,15012780.533043,12.842965,13.086158,13.806591,19.736791
34110050.532495,17833724.471096,30.505015,30.786511,31.536574,35.030973
9663874.424290,14597479.760165,7.042883,9.405506,10.058160,13.269623
20875112.829159,4983430.762154,52.545813,53.582383,54.240480,56.762946
31309488.611268,20075345.824779,56.706661,57.194412,57.908815,59.759617
23579347.538363,28812189.151879,82.477045,82.667546,83.364858,84.261769
57249185.257937,15062224.334628,69.921539,72.919861,73.597831,76.329523
46623526.449854,9595296.800726,13.598826,16.693010,17.387386,19.754392
21992725.058713,25380008.800950,8.202502,11.247290,11.982678,12.488141
28607446.468304,28624774.757286,61.071672,65.367376,66.013995,70.901823
30667320.981069,625475.133504,19.061951,24.315652,25.064234,25.710156
3646159.860119,19594362.499553,76.265960,77.224268,77.884434,78.638794
17609934.174203,10675566.068712,56.103629,61.391107,62.121567,66.254343
37758933.773165,3770833.475290,61.825098,66.549780,67.223669,68.390217
48162745.628584,2618082.457219,76.608706,82.094192,82.819506,84.267798
47218456.633331,10858495.679887,39.429973,43.165709,43.914298,44.343746
43488263.295777,21507456.336416,54.340394,57.194107,57.908525,60.044433
13117807.501468,17124254.087488,83.068172,88.052974,88.791093,92.127839
57253454.657732,5673584.324089,75.808878,76.407087,77.103249,80.423632
55521979.226611,6334410.966089,91.786665,97.053704,97.701105,100.968093
10589680.521109,23784815.372436,34.623986,36.681906,37.426756,41.132373
59206467.959900,5709304.709414,25.440550,30.755174,31.505128,32.513323
50775769.522146,27105669.497868,62.595221,68.471049,69.221069,69.989346
14674464.676874,28655324.751611,20.069397,23.031202,23.728503,29.230127
39634286.769617,3190738.179018,17.262040,17.996796,18.744873,20.663602
36489121.062389,14154224.152036,53.309621,55.664956,56.412538,62.251013
52013260.948852,12317978.873266,98.638250,100.398140,101.142688,101.827222
21215578.256004,24307943.034027,29.756637,35.164504,35.839811,38.585445
17351964.654927,17101317.453649,66.368706,66.765527,67.449866,71.485772
6556726.364690,16816643.945959,97.839274,101.570677,102.265283,104.854531
48872586.284029,29758163.668199,53.921077,57.563010,58.258895,62.326812
28422507.999274,17096318.523540,30.288434,36.228606,36.957778,39.022772
49306161.235492,16169593.917441,99.802254,100.815590,101.546367,103.343275
4975648.769089,19593364.800606,69.701152,73.540304,74.250558,78.397495
15253105.019308,30835635.720691,70.002457,74.967142,75.716605,76.613442
47736789.271586,17518973.008235,68.609589,71.458343,72.106482,73.806879
43987137.411214,27182331.491013,41.431717,44.014915,44.754854,48.999975
40468420.068706,20793151.290469,51.010534,54.796142,55.511851,55.882368
52901868.121235,8048404.928905,74.606125,75.144382,75.891480,78.698281
23419253.010705,15415104.171557,3.402860,8.976793,9.623451,12.511844
56273819.511405,12529729.369421,99.399388,101.393281,102.096867,103.671627
20946212.052111,4935823.844225,94.703034,95.172811,95.873219,96.735842
38748920.254466,2813810.710008,62.811687,67.167320,67.872829,69.305677
49303122.801517,15849283.574308,3.660848,5.503812,6.252852,12.206981
57627287.149155,22681676.483837,21.999092,22.344678,23.009102,26.725402
5858631.347031,12256008.766129,37.560456,37.992112,38.722547,40.976248
40243568.221952,22331858.527470,97.281053,98.193900,98.878871,100.166215
35382717.869599,12369551.813472,46.366810,52.094263,52.754338,55.048742
24146640.847089,8224455.771917,68.057339,68.560938,69.311035,72.715910
48001668.086952,1881357.627493,3.821182,5.442207,6.190458,9.388378
9033047.246881,22613650.743666,4.706482,8.284841,8.939715,12.419355
24107073.579924,29748919.502162,89.350227,92.285367,92.990093,96.829409
10731043.156039,24116996.409729,93.217891,99.259392,99.996544,102.366904
27824620.275649,24967194.206162,73.039120,77.925327,78.571977,81.194737
51564512.533593,18274482.633941,46.613432,47.376820,48.037524,54.097052
36036982.615296,22917012.688150,27.183368,29.069583,29.754082,33.151772
30451920.620685,28251372.184337,61.928968,65.923925,66.575880,72.059542
57656282.187858,30176229.697812,32.716261,34.434573,35.085001,38.281225
38900402.871753,18299794.350824,99.620092,105.664134,106.405350,106.901746
16939303.120196,30140124.551556,57.105410,61.927011,62.674224,64.674222
26270827.843256,29884915.984255,32.373719,37.274565,38.023972,43.239177
54286691.911713,26505770.823650,4.826494,6.881506,7.598210,10.402282
35924178.857888,19812972.392814,19.278347,25.125124,25.866296,30.847176
55319365.535423,25637098.090945,5.759708,7.536198,8.220261,11.455477
34290027.038245,28321531.771399,82.276917,83.649672,84.305463,86.199791
55531733.777307,18711584.848140,58.469862,60.348639,61.026376,66.040293
53759238.869810,20363868.561817,24.074664,29.294775,29.991032,33.046478
15780457.742303,5395462.114898,24.083522,25.604538,26.327193,28.858513
42379156.269270,2313295.024049,98.576033,99.147145,99.879980,104.158784
50832047.089363,3376692.462242,30.285623,32.660379,33.344855,35.453360
15765879.431617,7436568.573107,88.233234,90.952900,91.602768,96.080097
52209201.309573,27518467.047468,45.485910,46.940005,47.589351,48.725223
29400142.744378,17584412.609510,32.403736,37.692892,38.434023,41.524434
18020729.574391,28318015.903199,73.047404,77.024367,77.691863,79.926123
15189858.468728,5930078.539263,26.118072,26.670258,27.341390,30.981652
9350602.514847,2702103.642344,38.943348,39.155988,39.830608,41.294087
34989727.776052,14411365.850686,76.643157,80.457024,81.195834,83.926185
50745255.876406,13433818.578411,40.571075,44.319113,45.047721,46.814867
21050645.903463,23449239.819054,40.886637,41.096146,41.756938,43.266823
30198054.240650,28987896.871551,18.431466,23.860836,24.597977,30.644244
30382947.539899,10402875.386208,55.308324,56.189168,56.937879,62.339557
26022424.555511,2988415.785590,99.976945,104.436813,105.119749,108.067357
35564394.615604,12618320.427246,16.049405,16.794535,17.494319,20.558775
32297007.670564,28362662.035311,37.937174,40.802735,41.454952,43.634450
46120841.120309,21983036.744195,54.575027,57.628071,58.320682,60.948798
15467240.220152,4226413.877763,59.755729,63.375921,64.095213,68.188060
51143272.934651,5263172.452385,17.870134,19.803983,20.502901,24.152212
27856982.712359,13404177.245827,100.186214,104.735025,105.433521,110.724830
45195943.448388,30285910.527578,15.294933,17.454799,18.187187,18.873927
21180496.562401,3140158.497975,56.247368,61.916876,62.663903,65.591487
56666904.107874,30931336.708413,47.245672,48.184385,48.882776,51.815884
11944466.465831,7689500.262556,59.624805,62.862837,63.602828,67.992016
49345852.329614,18409588.413725,39.452395,43.450808,44.200852,46.352340
8381932.739784,30707075.953205,46.552650,49.052334,49.791523,53.259959
37692794.381018,7709362.125391,46.345158,52.300727,52.954723,54.586806
25786385.015120,18781383.360078,47.041701,51.464769,52.151439,55.006800
3224244.321636,31050970.205722,72.171407,74.784513,75.534610,76.357348
32153580.124875,19061110.608829,65.660715,68.027791,68.770834,73.994205
27861562.573809,10655589.113145,52.565180,54.260745,54.948236,59.258598
43290761.897382,23123961.538064,56.274947,58.239739,58.904715,62.393427
52073178.771758,20471498.707019,5.151861,6.819298,7.538966,9.091697
31249111.753072,24122198.922930,79.562339,81.812128,82.548782,88.003916
451840.342481,16916890.506664,69.500022,72.964970,73.645131,76.795603
6166164.363943,19086869.711979,23.050990,23.731670,24.463798,28.515859
31274224.182152,20789670.357756,21.481201,25.869921,26.579806,32.350669
56430049.892546,17127793.913872,24.471013,29.812770,30.535864,33.296248
23697202.103103,3440768.794065,30.506885,35.820836,36.530020,41.942819
53713331.180189,3789827.547325,17.804304,20.046509,20.733293,24.331174
23062753.099767,24590966.606638,58.413262,63.494716,64.208280,66.223008
8310646.861224,4516336.445939,86.487288,89.448202,90.121648,92.241768
51024711.162276,5565296.350604,45.905478,47.015868,47.666586,50.759995
35314997.842061,27407066.626928,24.239101,27.658519,28.305174,31.131162
29588689.991757,14008901.238345,68.554448,69.569651,70.293088,75.488323
14804862.057803,7404706.986075,34.757655,37.302318,38.051457,38.806279
43591281.705662,14265383.027982,75.536529,80.844960,81.593277,84.530113
21611331.102160,25500196.469126,94.660449,95.223229,95.921081,100.873143
34638959.512510,25673352.449006,65.250278,68.086084,68.830649,69.085966
17078872.058639,2685295.377657,13.108644,13.681408,14.372239,18.406456
35507349.135574,30001650.617493,55.287480,56.823216,57.554402,61.055448
28940242.043078,4595421.521574,17.670740,23.262527,23.972135,24.788538
15513133.789820,18902932.221496,99.988450,103.465898,104.114884,109.334866
35976338.718047,6873489.115670,67.589805,69.735554,70.451185,74.388944
1009890.741971,17630207.784758,1.402140,2.634694,3.281200,6.539603
50570890.086921,23632319.144978,54.393974,57.997584,58.672556,61.992835
6489136.319981,17310074.102723,54.774745,59.578926,60.229579,64.173762
11399007.787359,6170321.126941,46.633394,49.477400,50.226341,55.301030
59145183.988766,20093147.491070,32.152633,34.321458,34.970014,36.073305
7387271.370323,13445807.184584,37.459565,38.116076,38.841204,41.428644
3306363.982977,24500035.259121,34.013242,35.505055,36.197448,39.270471
45552161.856661,13982528.678522,89.727352,95.111744,95.815247,98.422431
29283148.288473,26048733.353080,76.833752,79.899650,80.613862,85.345548
2919624.468526,27796665.073375,96.494168,100.334373,101.080356,104.839869
34930229.924636,11095860.675764,41.031712,42.620413,43.354131,43.526173
5522508.125061,14651425.946359,14.124651,19.207142,19.934865,24.905186
56442349.215921,6417151.693113,80.631694,84.882342,85.537001,90.818270
18448141.304381,30889588.924881,8.365182,10.924541,11.645771,13.056608
53874793.655160,10389430.479945,71.989924,73.622786,74.337323,76.657115
57188461.957414,16485208.717750,62.315250,62.824394,63.565562,69.654593
30101247.223529,1412414.012558,36.064512,39.749004,40.402631,42.292418
8484912.384470,30377916.127115,31.754044,34.928274,35.593372,39.358721
41828673.136772,21666895.429227,84.381462,85.254538,85.922096,88.257443
48749964.725109,15673189.798287,36.961552,41.905300,42.603910,43.241730
29161142.070075,270225.885193,55.910431,56.431444,57.175611,60.765492
4004181.929603,16458861.926075,14.416573,19.194912,19.923158,25.240576
44613231.600040,24323166.527518,73.186639,73.273588,73.969659,78.877440
55727867.301880,18055895.491323,31.546571,33.751596,34.399830,34.442250
48020634.857951,4988430.744856,13.306035,16.688509,17.382646,18.822507
16131961.238242,3869072.879939,15.945576,21.221221,21.869029,26.882876
49284209.836945,10051405.155768,93.486556,97.279069,97.929742,102.219464
9386420.666814,13479445.921492,87.379082,89.996321,90.650407,95.160417
33647628.923942,17502865.038118,93.257197,95.738956,96.412073,100.324354
52900605.634384,22137878.913073,83.327558,85.843061,86.539297,89.469974
20016937.085263,1665740.948209,80.864258,81.240981,81.990523,82.599086
48387997.618975,28731310.899368,98.038293,99.544054,100.289607,103.772567
